timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:43:35.429047,-9,-10,-5,11,77,8,8,1
16:43:35.429047,7,10,8,-36,-103,-5,-33,28
16:43:35.444036,0,-19,-10,22,9,10,12,-18
16:43:35.451033,-30,-10,-1,16,-35,-29,-21,-27
16:43:35.466024,22,12,3,44,54,4,22,-2
16:43:35.467020,-14,-21,10,11,4,-1,13,-3
16:43:35.489006,6,1,-6,-6,-12,5,7,13
16:43:35.489006,-3,-4,1,-29,-34,1,-29,17
16:43:35.503997,11,7,4,14,87,21,-28,33
16:43:35.510996,0,11,11,48,104,25,11,5
16:43:35.525986,80,1,3,3,-57,-3,6,17
16:43:35.533982,46,4,4,11,74,49,31,38
16:43:35.548969,-4,16,-7,-23,-8,15,17,-5
16:43:35.548969,-9,-8,-9,0,-86,-19,0,4
16:43:35.563961,-5,7,-5,-81,-107,-2,3,-12
16:43:35.570959,4,-14,2,-44,-54,11,5,13
16:43:35.585950,-17,-14,-5,12,-4,-10,-11,-16
16:43:35.593943,-14,-15,-16,-43,53,-4,-12,-15
16:43:35.608932,-16,-8,-6,17,-5,1,-12,-11
16:43:35.608932,2,0,1,-13,3,20,10,-7
16:43:35.630922,-6,-5,-7,16,-7,-23,-3,-9
16:43:35.631919,10,2,6,16,71,19,-51,23
16:43:35.645912,-12,6,4,29,12,-3,34,-14
16:43:35.653904,1,2,-7,-3,5,1,6,5
16:43:35.668895,-1,1,-5,-35,-92,-7,-2,-1
16:43:35.668895,-6,-4,3,26,18,0,-1,0
16:43:35.690884,-1,0,3,-16,3,-1,5,7
16:43:35.691881,0,-2,-3,5,-1,0,1,1
16:43:35.705875,1,6,-1,-1,-4,2,5,1
16:43:35.713867,2,4,1,0,-4,3,5,-6
16:43:35.728859,16,5,-4,24,-8,-7,-5,6
16:43:35.728859,23,2,-2,-29,-43,6,-1,12
16:43:35.750847,0,-1,-2,37,119,-2,2,1
16:43:35.751846,-9,-8,-1,7,28,-3,-6,-11
16:43:35.765837,-2,0,0,-7,6,7,0,0
16:43:35.766835,4,0,1,1,-7,7,2,-2
16:43:35.788821,-1,2,-2,-5,-48,-10,2,2
16:43:35.788821,6,-3,-2,-2,22,9,-5,0
16:43:35.810810,1,3,1,-3,-19,3,2,1
16:43:35.811806,13,8,3,-38,-18,13,2,4
16:43:35.825801,8,-2,-8,-28,-47,-3,0,4
