timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:52:18.882382,16,-3,-4,-23,-25,-28,17,2
18:52:18.897370,-35,-20,-16,-108,-128,6,9,-8
18:52:18.898373,-6,-12,5,122,48,28,11,-6
18:52:18.919359,-1,-3,12,35,48,41,59,50
18:52:18.920357,-8,5,5,17,-5,-13,11,-11
18:52:18.942345,16,14,-1,19,-128,-28,-53,0
18:52:18.943343,42,30,23,-7,-6,25,14,40
18:52:18.957336,-10,-5,-18,1,-29,-4,0,-14
18:52:18.958332,30,13,12,21,43,5,16,-1
18:52:18.980319,-6,-4,-1,-8,-27,2,-1,-5
18:52:18.980319,3,5,-7,-124,-119,-8,0,2
18:52:19.002308,-13,-12,-6,38,22,-16,-27,-18
18:52:19.003309,3,6,-4,-96,-2,-7,1,1
18:52:19.017299,23,7,24,46,33,16,10,16
18:52:19.018298,22,15,5,1,1,8,-4,13
18:52:19.040282,5,-9,-3,-8,-17,0,43,3
18:52:19.040282,7,2,0,-25,44,16,14,7
18:52:19.062271,2,-2,2,1,-17,-3,11,1
18:52:19.063267,-2,0,8,115,127,59,5,0
18:52:19.077261,14,6,0,-20,80,3,5,13
18:52:19.078258,-3,-2,1,25,18,4,15,0
18:52:19.100245,12,-5,-8,-48,-112,16,-10,-14
18:52:19.100245,-20,-8,-3,21,37,1,-6,-12
18:52:19.122233,-2,-5,-10,-16,-16,-4,5,-11
18:52:19.123233,18,-1,0,18,-28,-1,3,12
